2001.0,8.0,7.0,23.696,17.73,0.0
2001.0,8.0,8.0,23.454,17.56,0.0
2001.0,8.0,9.0,20.917,15.24,0.0
2001.0,8.0,10.0,16.396,14.66,0.0
2001.0,8.0,11.0,17.225,14.95,0.0
2001.0,8.0,12.0,17.917,14.97,0.0
2001.0,8.0,13.0,16.029,15.18,0.0
2001.0,8.0,14.0,17.554,15.33,0.0
2001.0,8.0,15.0,19.329,15.33,0.0
2001.0,8.0,16.0,16.975,15.33,0.0
2001.0,8.0,17.0,15.875,15.61,0.0
2001.0,8.0,18.0,16.95,16.15,0.0
2001.0,8.0,19.0,16.733,16.4,0.0
2001.0,8.0,20.0,17.408,17.02,0.0
2001.0,8.0,21.0,18.804,16.86,0.0
2001.0,8.0,22.0,20.075,17.89,0.0
2001.0,8.0,23.0,17.708,16.66,0.0
2001.0,8.0,24.0,16.113,16.22,0.0
2001.0,8.0,25.0,17.725,16.02,0.0
2001.0,8.0,26.0,17.317,17.3,0.0
2001.0,8.0,27.0,19.358,17.53,0.0
2001.0,8.0,28.0,17.7,16.88,0.0
2001.0,8.0,29.0,18.133,16.97,0.0
2001.0,8.0,30.0,20.142,16.64,0.0
2001.0,8.0,31.0,13.608,14.7,0.0
2001.0,9.0,1.0,13.6,15.52,0.0
2001.0,9.0,2.0,17.337,15.53,0.0
2001.0,9.0,3.0,20.204,15.14,0.0
2001.0,9.0,4.0,14.046,16.03,0.0
2001.0,9.0,5.0,16.404,16.24,0.0
2001.0,9.0,6.0,18.846,15.52,0.0
2001.0,9.0,7.0,19.338,15.62,0.0
2001.0,9.0,8.0,18.739,15.62,0.0
2001.0,9.0,9.0,15.221,15.07,0.0
2001.0,9.0,10.0,14.113,15.48,0.0
2001.0,9.0,11.0,15.726,15.19,0.0
2001.0,9.0,12.0,14.625,15.07,0.0
2001.0,9.0,13.0,11.721,15.38,0.0
2001.0,9.0,14.0,12.867,14.45,0.0
2001.0,9.0,15.0,13.733,14.15,0.0
2001.0,9.0,16.0,15.163,14.48,0.0
2001.0,9.0,17.0,15.688,14.43,0.0
2001.0,9.0,18.0,14.183,14.27,0.0
2001.0,9.0,19.0,14.317,14.27,0.0
2001.0,9.0,20.0,14.258,15.28,0.0
2001.0,9.0,21.0,12.279,15.29,0.0
2001.0,9.0,22.0,14.042,15.29,0.0
2001.0,9.0,23.0,10.688,15.19,0.0
2001.0,9.0,24.0,7.288,12.63,0.0
2001.0,9.0,25.0,8.458,12.34,0.0
2001.0,9.0,26.0,11.342,12.38,0.0
2001.0,9.0,27.0,8.492,11.4,0.0
2001.0,9.0,28.0,9.108,11.68,0.0
2001.0,9.0,29.0,10.425,12.02,0.0
2001.0,9.0,30.0,13.408,11.72,0.0
2001.0,10.0,1.0,13.679,12.44,0.0
2001.0,10.0,2.0,12.779,10.07,0.0
2001.0,10.0,3.0,10.642,10.07,0.0
2001.0,10.0,4.0,11.204,11.3,0.0
2001.0,10.0,5.0,8.679,11.32,0.0
2001.0,10.0,6.0,3.942,11.32,0.0
2001.0,10.0,7.0,2.921,10.53,0.0
2001.0,10.0,8.0,7.2,10.09,0.0
2001.0,10.0,9.0,12.404,9.57,0.0
2001.0,10.0,10.0,12.787,9.62,0.0
2001.0,10.0,11.0,12.125,9.88,0.0
2001.0,10.0,12.0,10.679,9.83,0.0
2001.0,10.0,13.0,9.771,9.83,0.0
2001.0,10.0,14.0,10.325,9.89,0.0
2001.0,10.0,15.0,8.971,9.79,0.0
2001.0,10.0,16.0,6.05,9.6,0.0
2001.0,10.0,17.0,5.075,9.73,0.0
2001.0,10.0,18.0,7.438,9.69,0.0
2001.0,10.0,19.0,8.612,9.17,0.0
2001.0,10.0,20.0,9.958,8.8,0.0
2001.0,10.0,21.0,8.179,8.68,0.0
2001.0,10.0,22.0,7.679,8.19,0.0
2001.0,10.0,23.0,8.738,8.24,0.0
2001.0,10.0,24.0,10.021,8.88,0.0
2001.0,10.0,25.0,4.95,8.89,0.0
2001.0,10.0,26.0,3.038,8.89,0.0
2001.0,10.0,27.0,2.446,8.41,0.0
2001.0,10.0,28.0,4.717,5.92,0.0
2001.0,10.0,29.0,6.388,6.02,0.0
2001.0,10.0,30.0,4.875,6.03,0.0
2001.0,10.0,31.0,6.45,6.03,0.0
2001.0,11.0,1.0,10.921,6.07,0.0
2001.0,11.0,2.0,10.483,6.75,0.0
2001.0,11.0,3.0,6.633,6.67,0.0
2001.0,11.0,4.0,7.438,6.4,0.0
2001.0,11.0,5.0,6.625,5.42,0.0
2001.0,11.0,6.0,10.717,5.92,0.0
2001.0,11.0,7.0,5.508,6.06,0.0
2001.0,11.0,8.0,4.333,6.06,0.0
2001.0,11.0,9.0,3.908,6.06,0.0
2001.0,11.0,10.0,5.221,5.89,0.0
2001.0,11.0,11.0,3.596,5.9,0.0
2001.0,11.0,12.0,4.638,5.54,0.0
2001.0,11.0,13.0,7.496,5.95,0.0
2001.0,11.0,14.0,9.533,5.91,0.0
2001.0,11.0,15.0,11.842,2.97,0.0
2001.0,11.0,16.0,4.213,4.61,0.0
2001.0,11.0,17.0,7.033,5.15,0.0
2001.0,11.0,18.0,12.442,5.15,0.0
2001.0,11.0,19.0,3.475,5.16,0.0
2001.0,11.0,20.0,1.062,5.17,0.0
2001.0,11.0,21.0,4.442,5.41,0.0
2001.0,11.0,22.0,4.796,5.34,0.0
2001.0,11.0,23.0,6.988,5.0,0.0
2001.0,11.0,24.0,7.421,5.0,0.0
2001.0,11.0,25.0,7.767,5.0,0.0
2001.0,11.0,26.0,-0.296,5.0,0.0
2001.0,11.0,27.0,-1.396,5.0,0.0
2001.0,11.0,28.0,-2.288,5.0,0.0
2001.0,11.0,29.0,0.254,5.0,0.0
2001.0,11.0,30.0,2.025,5.0,0.0
2001.0,12.0,1.0,1.742,5.01,0.0
2001.0,12.0,2.0,1.083,5.01,0.0
2001.0,12.0,3.0,4.763,4.64,0.0
2001.0,12.0,4.0,5.913,4.92,0.0
2001.0,12.0,5.0,6.383,4.92,0.0
2001.0,12.0,6.0,3.696,4.86,0.0
2001.0,12.0,7.0,-2.108,4.69,0.0
2001.0,12.0,8.0,0.025,4.12,0.0
2001.0,12.0,9.0,-0.746,4.66,0.0
2001.0,12.0,10.0,4.096,4.33,0.0
2001.0,12.0,11.0,2.796,4.55,0.0
2001.0,12.0,12.0,4.608,4.96,0.0
2001.0,12.0,13.0,2.092,4.96,0.0
2001.0,12.0,14.0,0.375,3.61,0.0
2001.0,12.0,15.0,1.938,4.03,0.0
2001.0,12.0,16.0,4.183,4.03,0.0
2001.0,12.0,17.0,3.779,4.04,0.0
2001.0,12.0,18.0,1.921,3.98,0.0
2001.0,12.0,19.0,1.125,3.98,0.0
2001.0,12.0,20.0,-1.125,3.99,0.0
2001.0,12.0,21.0,-3.208,3.8,0.0
2001.0,12.0,22.0,1.217,3.8,0.0
2001.0,12.0,23.0,2.692,3.8,0.0
2001.0,12.0,24.0,-3.965,3.8,0.0
2001.0,12.0,25.0,-6.196,3.81,0.0
2001.0,12.0,26.0,-6.242,3.81,0.0
2001.0,12.0,27.0,-5.258,3.81,0.0
2001.0,12.0,28.0,-6.467,3.81,0.0
2001.0,12.0,29.0,-6.546,3.81,0.0
2001.0,12.0,30.0,-6.8,3.81,0.0
2001.0,12.0,31.0,-4.946,3.81,0.0
2002.0,1.0,1.0,-4.604,2.64,0.0
2002.0,1.0,2.0,-2.825,3.3,0.0
2002.0,1.0,3.0,-2.75,3.33,0.0
2002.0,1.0,4.0,-1.558,3.33,0.0
2002.0,1.0,5.0,-0.333,3.33,0.0
2002.0,1.0,6.0,-3.712,3.33,0.0
2002.0,1.0,7.0,-4.879,2.99,0.0
2002.0,1.0,8.0,0.121,3.21,0.0
2002.0,1.0,9.0,3.925,3.21,0.0
2002.0,1.0,10.0,2.446,3.21,0.0
2002.0,1.0,11.0,0.188,3.17,0.0
2002.0,1.0,12.0,0.067,3.17,0.0
2002.0,1.0,13.0,-5.192,3.16,0.0
2002.0,1.0,14.0,-5.0,3.16,0.0
2002.0,1.0,15.0,-4.871,3.16,0.0
2002.0,1.0,16.0,-4.221,3.15,0.0
2002.0,1.0,17.0,-5.521,3.15,0.0
2002.0,1.0,18.0,-9.617,3.15,0.0
2002.0,1.0,19.0,-7.112,3.15,0.0
2002.0,1.0,20.0,-5.129,3.11,0.0
2002.0,1.0,21.0,-2.05,2.99,0.0
2002.0,1.0,22.0,-0.658,2.99,0.0
2002.0,1.0,23.0,-1.379,2.99,0.0
2002.0,1.0,24.0,-6.863,3.0,0.0
2002.0,1.0,25.0,-2.867,2.83,0.0
2002.0,1.0,26.0,-2.633,2.79,0.0
2002.0,1.0,27.0,-0.004,2.79,0.0
2002.0,1.0,28.0,-4.683,2.79,0.0
2002.0,1.0,29.0,-9.1,2.79,0.0
2002.0,1.0,30.0,-7.55,2.8,0.0
2002.0,1.0,31.0,-3.904,2.8,0.0
2002.0,2.0,1.0,-3.996,2.71,0.0
2002.0,2.0,2.0,-4.588,2.69,0.0
2002.0,2.0,3.0,-3.338,2.69,0.0
2002.0,2.0,4.0,-9.483,2.69,0.0
2002.0,2.0,5.0,-3.85,2.59,0.0
2002.0,2.0,6.0,-0.479,1.83,0.0
2002.0,2.0,7.0,1.617,2.66,0.0
2002.0,2.0,8.0,-1.162,1.93,0.0
2002.0,2.0,9.0,-0.429,1.93,0.0
2002.0,2.0,10.0,-2.692,1.86,0.0
2002.0,2.0,11.0,-6.112,2.69,0.0
2002.0,2.0,12.0,-3.654,2.61,0.0
2002.0,2.0,13.0,-6.333,2.53,0.0
2002.0,2.0,14.0,2.612,2.13,0.0
2002.0,2.0,15.0,-0.208,2.13,0.0
2002.0,2.0,16.0,-1.422,2.24,0.0
2002.0,2.0,17.0,-6.083,1.66,0.0
2002.0,2.0,18.0,0.704,1.33,0.0
2002.0,2.0,19.0,2.763,1.48,0.0
2002.0,2.0,20.0,-0.674,1.52,0.0
2002.0,2.0,21.0,-4.45,2.26,0.0
2002.0,2.0,22.0,-2.95,1.91,0.0
2002.0,2.0,23.0,-0.529,1.9,0.0
2002.0,2.0,24.0,1.3,1.9,0.0
2002.0,2.0,25.0,-3.033,1.99,0.0
2002.0,2.0,26.0,-6.188,1.99,0.0
2002.0,2.0,27.0,-6.892,1.14,0.0
2002.0,2.0,28.0,-4.687,1.98,0.0
2002.0,3.0,1.0,-10.404,1.9,0.0
2002.0,3.0,2.0,-7.45,1.9,0.0
2002.0,3.0,3.0,-11.678,1.81,0.0
2002.0,3.0,4.0,-11.3,1.8,0.0
2002.0,3.0,5.0,-6.783,1.83,0.0
2002.0,3.0,6.0,-7.692,1.27,0.0
2002.0,3.0,7.0,-7.53,0.9,0.0
2002.0,3.0,8.0,-4.404,0.91,0.0
2002.0,3.0,9.0,-2.008,0.91,0.0
2002.0,3.0,10.0,-9.542,0.97,0.0
2002.0,3.0,11.0,-5.896,0.97,0.0
2002.0,3.0,12.0,-3.65,0.97,0.0
2002.0,3.0,13.0,2.108,1.38,0.0
2002.0,3.0,14.0,-2.863,1.78,0.0
2002.0,3.0,15.0,-3.233,1.01,0.0
2002.0,3.0,16.0,-1.492,1.29,0.0
2002.0,3.0,17.0,-0.075,1.57,0.0
2002.0,3.0,18.0,1.058,0.72,0.0
2002.0,3.0,19.0,1.442,0.93,0.0
2002.0,3.0,20.0,-2.637,0.98,0.0
2002.0,3.0,21.0,-9.721,0.98,0.0
2002.0,3.0,22.0,-7.2,1.04,0.0
2002.0,3.0,23.0,-3.9,0.87,0.0
2002.0,3.0,24.0,-9.279,0.54,0.0
2002.0,3.0,25.0,-7.258,0.94,0.0
2002.0,3.0,26.0,-3.154,0.88,0.0
2002.0,3.0,27.0,-1.154,0.7,0.0
2002.0,3.0,28.0,1.521,1.12,0.0
2002.0,3.0,29.0,3.433,0.96,0.0
2002.0,3.0,30.0,2.346,1.24,0.0
2002.0,3.0,31.0,0.033,1.45,0.0
2002.0,4.0,1.0,-2.217,1.07,0.0
2002.0,4.0,2.0,-0.862,0.96,0.0
2002.0,4.0,3.0,-2.237,0.96,0.0
2002.0,4.0,4.0,-3.404,1.01,0.0
2002.0,4.0,5.0,-2.596,0.65,0.0
2002.0,4.0,6.0,-1.717,0.89,0.0
2002.0,4.0,7.0,1.408,0.89,0.0
2002.0,4.0,8.0,2.329,0.89,0.0
2002.0,4.0,9.0,0.779,0.92,0.0
2002.0,4.0,10.0,1.479,0.96,0.0
2002.0,4.0,11.0,3.521,0.96,0.0
2002.0,4.0,12.0,4.012,0.92,0.0
2002.0,4.0,13.0,6.608,0.8,0.0
2002.0,4.0,14.0,6.375,0.87,0.0
2002.0,4.0,15.0,8.067,1.11,0.0
2002.0,4.0,16.0,15.35,1.63,0.0
2002.0,4.0,17.0,13.629,0.95,0.0
2002.0,4.0,18.0,7.738,2.22,0.0
2002.0,4.0,19.0,2.008,1.43,0.0
2002.0,4.0,20.0,0.679,2.06,0.0
2002.0,4.0,21.0,-0.338,2.1,0.0
2002.0,4.0,22.0,1.125,1.6,0.0
2002.0,4.0,23.0,1.646,1.65,0.0
2002.0,4.0,24.0,4.579,2.31,0.0
2002.0,4.0,25.0,-0.433,2.32,0.0
2002.0,4.0,26.0,0.254,1.42,0.0
2002.0,4.0,27.0,2.008,1.42,0.0
2002.0,4.0,28.0,0.971,1.42,0.0
2002.0,4.0,29.0,1.829,1.42,0.0
2002.0,4.0,30.0,3.396,1.88,0.0
2002.0,5.0,1.0,3.404,1.76,0.0
2002.0,5.0,2.0,2.021,1.77,0.0
2002.0,5.0,3.0,2.067,1.68,0.0
2002.0,5.0,4.0,5.454,1.58,0.0
2002.0,5.0,5.0,4.0,2.8,0.0
2002.0,5.0,6.0,4.146,2.8,0.0
2002.0,5.0,7.0,2.775,2.17,0.0
2002.0,5.0,8.0,2.704,2.17,0.0
2002.0,5.0,9.0,4.575,2.12,0.0
2002.0,5.0,10.0,2.871,1.77,0.0
2002.0,5.0,11.0,5.579,2.63,0.0
2002.0,5.0,12.0,6.638,2.63,0.0
2002.0,5.0,13.0,4.896,1.85,0.0
2002.0,5.0,14.0,3.446,2.08,0.0
2002.0,5.0,15.0,5.517,2.38,0.0
2002.0,5.0,16.0,3.708,2.39,0.0
2002.0,5.0,17.0,1.254,2.44,0.0
2002.0,5.0,18.0,0.346,2.51,0.0
2002.0,5.0,19.0,0.95,2.54,0.0
2002.0,5.0,20.0,2.104,2.54,0.0
2002.0,5.0,21.0,4.837,2.51,0.0
2002.0,5.0,22.0,8.646,2.25,0.0
2002.0,5.0,23.0,11.537,2.33,0.0
2002.0,5.0,24.0,2.671,2.6,0.0
2002.0,5.0,25.0,2.996,2.4,0.0
2002.0,5.0,26.0,6.604,2.21,0.0
2002.0,5.0,27.0,10.012,2.71,0.0
2002.0,5.0,28.0,10.587,2.43,0.0
2002.0,5.0,29.0,15.621,3.36,0.0
2002.0,5.0,30.0,11.692,3.36,0.0
2002.0,5.0,31.0,14.245,2.82,0.0
2002.0,6.0,1.0,14.125,3.23,0.0
2002.0,6.0,2.0,6.146,4.18,0.0
2002.0,6.0,3.0,4.675,3.19,0.0
2002.0,6.0,4.0,6.371,3.19,0.0
2002.0,6.0,5.0,4.767,3.44,0.0
2002.0,6.0,6.0,9.562,3.58,0.0
2002.0,6.0,7.0,12.95,3.59,0.0
2002.0,6.0,8.0,15.208,3.48,0.0
2002.0,6.0,9.0,9.942,3.41,0.0
2002.0,6.0,10.0,13.633,3.41,0.0
2002.0,6.0,11.0,8.458,3.42,0.0
2002.0,6.0,12.0,7.271,4.07,0.0
2002.0,6.0,13.0,8.121,3.69,0.0
2002.0,6.0,14.0,6.412,3.66,0.0
2002.0,6.0,15.0,7.467,3.66,0.0
2002.0,6.0,16.0,8.521,3.76,0.0
2002.0,6.0,17.0,9.658,4.45,0.0
2002.0,6.0,18.0,10.775,3.96,0.0
2002.0,6.0,19.0,13.642,3.78,0.0
2002.0,6.0,20.0,16.452,3.01,0.0
2002.0,6.0,21.0,15.425,3.01,0.0
2002.0,6.0,22.0,13.333,4.48,0.0
2002.0,6.0,23.0,13.362,4.55,0.0
2002.0,6.0,24.0,11.175,4.84,0.0
2002.0,6.0,25.0,18.817,6.68,0.0
2002.0,6.0,26.0,16.867,7.35,0.0
2002.0,6.0,27.0,11.046,6.56,0.0
2002.0,6.0,28.0,14.383,7.14,0.0
2002.0,6.0,29.0,20.871,8.79,0.0
2002.0,6.0,30.0,24.071,9.33,0.0
2002.0,7.0,1.0,14.078,10.27,0.0
2002.0,7.0,2.0,14.396,7.89,0.0
2002.0,7.0,3.0,14.337,8.53,0.0
2002.0,7.0,4.0,14.534,7.61,0.0
2002.0,7.0,5.0,14.484,7.76,0.0
2002.0,7.0,6.0,14.349,10.27,0.0
2002.0,7.0,7.0,14.394,10.76,0.0
2002.0,7.0,8.0,14.751,10.77,0.0
2002.0,7.0,9.0,14.735,10.18,0.0
2002.0,7.0,10.0,14.387,10.64,0.0
2002.0,7.0,11.0,14.547,13.29,0.0
2002.0,7.0,12.0,15.778,11.76,0.0
2002.0,7.0,13.0,16.059,12.21,0.0
2002.0,7.0,14.0,16.038,12.71,0.0
2002.0,7.0,15.0,15.483,15.95,0.0
2002.0,7.0,16.0,15.251,14.45,0.0
2002.0,7.0,17.0,14.967,14.5,0.0
2002.0,7.0,18.0,15.441,13.38,0.0
2002.0,7.0,19.0,16.547,14.13,0.0
2002.0,7.0,20.0,16.683,14.95,0.0
2002.0,7.0,21.0,16.978,14.95,0.0
2002.0,7.0,22.0,16.814,14.07,0.0
2002.0,7.0,23.0,16.43,13.29,0.0
2002.0,7.0,24.0,16.546,14.37,0.0
2002.0,7.0,25.0,16.285,14.37,0.0
2002.0,7.0,26.0,16.682,14.86,0.0
2002.0,7.0,27.0,17.699,14.5,0.0
2002.0,7.0,28.0,17.364,15.42,0.0
2002.0,7.0,29.0,17.453,16.08,0.0
2002.0,7.0,30.0,17.22,16.11,0.0
2002.0,7.0,31.0,16.581,15.33,0.0
2002.0,8.0,1.0,16.961,15.15,0.0
2002.0,8.0,2.0,16.744,14.79,0.0
2002.0,8.0,3.0,17.332,14.45,0.0
2002.0,8.0,4.0,17.58,15.4,0.0
2002.0,8.0,5.0,14.689,15.56,0.0
2002.0,8.0,6.0,14.337,15.7,0.0
2002.0,8.0,7.0,15.287,16.73,0.0
2002.0,8.0,8.0,17.008,17.15,0.0
2002.0,8.0,9.0,19.912,17.2,0.0
2002.0,8.0,10.0,22.363,16.04,0.0
2002.0,8.0,11.0,20.643,17.34,0.0
2002.0,8.0,12.0,20.042,16.61,0.0
2002.0,8.0,13.0,19.829,16.51,0.0
2002.0,8.0,14.0,18.667,16.84,0.0
2002.0,8.0,15.0,20.404,16.89,0.0
2002.0,8.0,16.0,18.296,15.86,0.0
2002.0,8.0,17.0,18.35,15.46,0.0
2002.0,8.0,18.0,15.817,10.95,0.0
2002.0,8.0,19.0,14.746,12.4,0.0
2002.0,8.0,20.0,16.567,13.44,0.0
2002.0,8.0,21.0,16.063,13.44,0.0
2002.0,8.0,22.0,14.942,13.36,0.0
2002.0,8.0,23.0,15.804,14.39,0.0
2002.0,8.0,24.0,16.846,14.04,0.0
2002.0,8.0,25.0,17.958,14.7,0.0
2002.0,8.0,26.0,17.771,13.33,0.0
2002.0,8.0,27.0,13.667,13.06,0.0
2002.0,8.0,28.0,15.229,12.57,0.0
2002.0,8.0,29.0,17.667,14.42,0.0
2002.0,8.0,30.0,18.429,16.09,0.0
2002.0,8.0,31.0,19.175,15.73,0.0
2002.0,9.0,1.0,19.696,15.34,0.0
2002.0,9.0,2.0,19.733,16.39,0.0
2002.0,9.0,3.0,17.904,13.88,0.0
2002.0,9.0,4.0,15.125,13.82,0.0
2002.0,9.0,5.0,14.683,14.3,0.0
2002.0,9.0,6.0,17.637,15.75,0.0
2002.0,9.0,7.0,19.95,16.77,0.0
2002.0,9.0,8.0,23.954,16.27,0.0
2002.0,9.0,9.0,24.3,16.76,0.0
2002.0,9.0,10.0,15.904,14.92,0.0
2002.0,9.0,11.0,16.096,15.49,0.0
2002.0,9.0,12.0,18.5,14.43,0.0
2002.0,9.0,13.0,17.021,13.49,0.0
2002.0,9.0,14.0,16.692,14.49,0.0
2002.0,9.0,15.0,14.483,14.92,0.0
2002.0,9.0,16.0,15.796,14.28,0.0
2002.0,9.0,17.0,16.108,15.06,0.0
2002.0,9.0,18.0,16.725,12.31,0.0
2002.0,9.0,19.0,18.054,12.44,0.0
2002.0,9.0,20.0,16.246,12.44,0.0
2002.0,9.0,21.0,15.158,14.32,0.0
2002.0,9.0,22.0,12.883,14.01,0.0
2002.0,9.0,23.0,10.471,13.41,0.0
2002.0,9.0,24.0,9.35,13.36,0.0
2002.0,9.0,25.0,12.458,13.36,0.0
2002.0,9.0,26.0,9.687,12.96,0.0
2002.0,9.0,27.0,10.408,13.4,0.0
2002.0,9.0,28.0,11.533,13.22,0.0
2002.0,9.0,29.0,10.683,11.83,0.0
2002.0,9.0,30.0,15.961,13.07,0.0
2002.0,10.0,1.0,16.358,13.52,0.0
2002.0,10.0,2.0,10.83,12.36,0.0
2002.0,10.0,3.0,7.55,12.77,0.0
2002.0,10.0,4.0,13.196,12.77,0.0
2002.0,10.0,5.0,8.362,11.25,0.0
2002.0,10.0,6.0,9.03,11.06,0.0
2002.0,10.0,7.0,5.291,10.53,0.0
2002.0,10.0,8.0,7.221,10.53,0.0
2002.0,10.0,9.0,8.229,10.41,0.0
2002.0,10.0,10.0,9.073,10.41,0.0
2002.0,10.0,11.0,12.092,10.41,0.0
2002.0,10.0,12.0,12.204,10.41,0.0
2002.0,10.0,13.0,4.462,10.41,0.0
2002.0,10.0,14.0,4.612,10.41,0.0
2002.0,10.0,15.0,6.833,8.82,0.0
2002.0,10.0,16.0,2.438,8.64,0.0
2002.0,10.0,17.0,2.467,8.57,0.0
2002.0,10.0,18.0,4.15,8.4,0.0
2002.0,10.0,19.0,4.47,8.39,0.0
2002.0,10.0,20.0,2.621,8.36,0.0
2002.0,10.0,21.0,2.5,8.36,0.0
2002.0,10.0,22.0,1.663,8.33,0.0
2002.0,10.0,23.0,1.688,8.28,0.0
2002.0,10.0,24.0,2.488,7.72,0.0
2002.0,10.0,25.0,4.658,7.72,0.0
2002.0,10.0,26.0,4.817,7.72,0.0
2002.0,10.0,27.0,2.467,7.72,0.0
2002.0,10.0,28.0,2.367,7.56,0.0
2002.0,10.0,29.0,4.878,6.39,0.0
2002.0,10.0,30.0,3.537,6.39,0.0
2002.0,10.0,31.0,0.417,6.5,0.0
2002.0,11.0,1.0,-0.567,6.5,0.0
2002.0,11.0,2.0,0.892,6.57,0.0
2002.0,11.0,3.0,1.5,6.57,0.0
2002.0,11.0,4.0,1.758,6.57,0.0
2002.0,11.0,5.0,2.467,6.47,0.0
2002.0,11.0,6.0,1.992,6.73,0.0
2002.0,11.0,7.0,0.463,6.62,0.0
2002.0,11.0,8.0,6.55,6.6,0.0
2002.0,11.0,9.0,4.65,5.64,0.0
2002.0,11.0,10.0,6.45,5.64,0.0
2002.0,11.0,11.0,-1.379,5.86,0.0
2002.0,11.0,12.0,1.379,5.86,0.0
2002.0,11.0,13.0,-1.037,5.84,0.0
2002.0,11.0,14.0,-1.667,5.84,0.0
2002.0,11.0,15.0,-4.129,5.73,0.0
2002.0,11.0,16.0,-2.579,5.71,0.0
2002.0,11.0,17.0,-1.658,5.54,0.0
2002.0,11.0,18.0,0.237,5.26,0.0
2002.0,11.0,19.0,3.679,5.25,0.0
2002.0,11.0,20.0,2.992,5.26,0.0
2002.0,11.0,21.0,1.608,5.26,0.0
2002.0,11.0,22.0,-1.162,5.26,0.0
2002.0,11.0,23.0,0.625,5.26,0.0
2002.0,11.0,24.0,-0.55,5.26,0.0
2002.0,11.0,25.0,-1.675,5.26,0.0
2002.0,11.0,26.0,-3.229,5.15,0.0
2002.0,11.0,27.0,-3.737,5.15,0.0
2002.0,11.0,28.0,-1.625,5.15,0.0
2002.0,11.0,29.0,3.467,5.07,0.0
2002.0,11.0,30.0,-5.062,4.91,0.0
2002.0,12.0,1.0,-6.642,4.84,0.0
2002.0,12.0,2.0,-9.104,4.8,0.0
2002.0,12.0,3.0,-6.917,4.79,0.0
2002.0,12.0,4.0,-6.221,4.43,0.0
2002.0,12.0,5.0,-4.988,4.05,0.0
2002.0,12.0,6.0,-5.863,3.97,0.0
2002.0,12.0,7.0,-2.15,3.97,0.0
2002.0,12.0,8.0,-9.196,3.88,0.0
2002.0,12.0,9.0,-4.225,3.92,0.0
2002.0,12.0,10.0,1.888,3.77,0.0
2002.0,12.0,11.0,4.237,4.1,0.0
2002.0,12.0,12.0,2.992,4.32,0.0
2002.0,12.0,13.0,2.087,4.32,0.0
2002.0,12.0,14.0,2.35,3.77,0.0
2002.0,12.0,15.0,-1.517,3.68,0.0
2002.0,12.0,16.0,-6.043,3.11,0.0
2002.0,12.0,17.0,-1.733,3.53,0.0
2002.0,12.0,18.0,1.617,3.77,0.0
2002.0,12.0,19.0,4.538,3.77,0.0
2002.0,12.0,20.0,1.354,3.77,0.0
2002.0,12.0,21.0,-0.304,3.77,0.0
2002.0,12.0,22.0,-2.267,3.77,0.0
2002.0,12.0,23.0,-4.517,3.77,0.0
2002.0,12.0,24.0,-3.175,3.77,0.0
2002.0,12.0,25.0,-2.625,3.77,0.0
2002.0,12.0,26.0,-1.487,3.6,0.0
2002.0,12.0,27.0,1.221,3.28,0.0
2002.0,12.0,28.0,1.125,2.7,0.0
2002.0,12.0,29.0,-0.367,2.72,0.0
2002.0,12.0,30.0,1.826,2.72,0.0
2002.0,12.0,31.0,-4.067,2.86,0.0
2003.0,1.0,1.0,-6.217,2.87,0.0
2003.0,1.0,2.0,-2.775,2.74,0.0
2003.0,1.0,3.0,-0.896,2.84,0.0
2003.0,1.0,4.0,-1.812,3.12,0.0
2003.0,1.0,5.0,-0.967,3.12,0.0
2003.0,1.0,6.0,-4.946,3.04,0.0
2003.0,1.0,7.0,0.692,3.04,0.0
2003.0,1.0,8.0,4.013,3.56,0.0
2003.0,1.0,9.0,-2.517,3.52,0.0
2003.0,1.0,10.0,-9.025,3.52,0.0
2003.0,1.0,11.0,-7.27,3.52,0.0
2003.0,1.0,12.0,-7.246,3.41,0.0
2003.0,1.0,13.0,-10.875,3.34,0.0
2003.0,1.0,14.0,-9.583,3.34,0.0
2003.0,1.0,15.0,-10.433,3.18,0.0
2003.0,1.0,16.0,-6.812,2.49,0.0
2003.0,1.0,17.0,-9.392,2.5,0.0
2003.0,1.0,18.0,-7.092,2.5,0.0
2003.0,1.0,19.0,-10.9,2.5,0.0
2003.0,1.0,20.0,-12.85,2.5,0.0
2003.0,1.0,21.0,-14.608,2.5,0.0
2003.0,1.0,22.0,-15.788,2.5,0.0
2003.0,1.0,23.0,-11.913,2.51,0.0
2003.0,1.0,24.0,-9.625,2.51,0.0
2003.0,1.0,25.0,-10.067,2.51,0.0
2003.0,1.0,26.0,-15.692,2.42,0.0
2003.0,1.0,27.0,-12.0,2.42,0.0
2003.0,1.0,28.0,-7.538,2.43,0.0
2003.0,1.0,29.0,-10.508,2.16,0.0
2003.0,1.0,30.0,-5.779,2.08,0.0
2003.0,1.0,31.0,-0.525,2.08,0.0
2003.0,2.0,1.0,-1.675,2.08,0.0
2003.0,2.0,2.0,-0.3,2.08,0.0
2003.0,2.0,3.0,-1.508,2.08,0.0
2003.0,2.0,4.0,-7.025,2.08,0.0
2003.0,2.0,5.0,-11.167,2.08,0.0
2003.0,2.0,6.0,-10.887,2.08,0.0
2003.0,2.0,7.0,-12.667,2.01,0.0
2003.0,2.0,8.0,-9.142,2.01,0.0
2003.0,2.0,9.0,-12.804,2.01,0.0
2003.0,2.0,10.0,-14.383,2.01,0.0
